
OTA04464;0;.0000;0
OTA04465;1.8;.0000;1.8
OTA04468;2652.69;.0000;2652.69
OTA04469;4079.11;.0000;4079.11
OTA04470;3323.35;.0000;3323.35
OTA04471;150;.0000;150
OTA04472;0;.0000;0
OTA04473;343.3;.0000;343.3
OTA04474;0;.0000;0
OTA04475;22828.08;.0000;0
OTA04477;458.56;.0000;458.56
OTA04478;204.93;.0000;204.93
OTA04479;22211.81;.0000;22211.81
OTA04480;500.85;.0000;500.85
OTA04483;2996975.88;.0000;1980966.27
OTA04484;49.05;.0000;49.05
OTA04485;174.6;.0000;174.6
OTA04486;54;.0000;54
OTA04487;78760.01;.0000;78760.01
OTA04490;41.43;.0000;41.43
OTA04491;246582.45;.0000;246582.45
OTA04492;183.68;.0000;183.68
OTA04493;112.67;.0000;112.67
OTA04494;0;.0000;0
OTA04495;0;.0000;0
OTA04497;633.66;.0000;633.66
OTA04498;33.89;.0000;33.89
OTA04501;7414.97;.0000;7414.97
OTA04504;737.94;.0000;737.94
OTA04505;10539.41;.0000;10539.41
OTA04507;287.67;.0000;287.67
OTA04508;45282.29;.0000;45282.29
OTA04509;0;.0000;0
OTA04510;5309.68;.0000;5309.68
OTA04511;1000000;.0000;1000000
OTA04512;23891.73;.0000;23891.73
OTA04513;522.12;.0000;522.12
OTA04514;16.64;.0000;16.64
OTA04515;28.63;.0000;28.63
OTA04516;0;.0000;0
OTA04518;1607.02;.0000;0
OTA04520;49567.73;.0000;49567.73
OTA04521;0;.0000;0
OTA04522;134.96;.0000;134.96
OTA04523;90;.0000;90
OTA04524;0;.0000;0
OTA04526;11350.86;.0000;0
OTA04528;979.42;.0000;979.42
OTA04529;369.54;.0000;369.54
OTA04531;0;.0000;0
OTA04534;0;.0000;0
OTA04535;361.8;.0000;361.8
OTA04536;647.1;.0000;647.1
OTA04537;2137.62;.0000;2137.62
OTA04538;0;.0000;0
OTA04539;26649.34;.0000;26649.34
OTA04540;15729.63;.0000;15729.63
OTA04541;23193.47;.0000;23193.47
OTA04542;22612.1;.0000;22612.1
OTA04544;546825.26;.0000;546825.26
OTA04545;107118.01;.0000;107118.01
OTA04546;1705.43;.0000;1705.43
OTA04547;0;.0000;0
OTA04548;844706.06;.0000;844706.06
OTA04549;793.8;.0000;793.8
OTA04550;0;.0000;0
OTA04551;1845.5;.0000;1845.5
OTA04552;517.19;.0000;517.19
OTA04553;157.73;.0000;157.73
OTA04559;142.56;.0000;142.56
OTA04561;184.5;.0000;184.5
OTA04563;39.54;.0000;39.54
OTA04564;79.2;.0000;79.2
OTA04565;0;.0000;0
OTA04567;35038.5;.0000;35038.5
OTA04568;305417.43;.0000;305417.43
OTA04569;0;.0000;0
OTA04571;28.76;.0000;28.76
OTA04572;966.86;.0000;966.86
OTA04573;5310.03;.0000;5310.03
OTA04575;0;.0000;0
OTA04577;940.86;.0000;940.86
OTA04578;21351.51;.0000;21351.51
OTA04579;376054.97;.0000;318374.27
OTA04581;5228.46;.0000;5228.46
OTA04582;0;.0000;0
OTA04583;256.45;.0000;256.45
OTA04584;153865.23;.0000;153865.23
OTA04586;0;.0000;0
OTA04588;8663.29;.0000;8663.29
OTA04589;3780;.0000;3780
OTA04591;8929.5;.0000;8929.5
OTA04594;417712.5;.0000;417712.5
OTA04600;15060.16;.0000;15060.16
OTA04602;503.25;.0000;503.25
OTA04604;11867.83;.0000;11867.83
OTA04605;5655.35;.0000;5655.35
OTA04607;70.49;.0000;70.49
OTA04609;0;.0000;0
OTA04612;94091.83;.0000;94091.83
OTA04613;0;.0000;0
OTA04617;0.47;.0000;0.47
OTA04618;3096.43;.0000;3096.43
OTA04619;0;.0000;0
OTA04620;0;.0000;0
OTA04622;165.24;.0000;165.24
OTA04624;20.16;.0000;20.16
OTA04626;354687.32;.0000;354687.32
OTA04627;2478.6;.0000;2478.6
OTA04628;82.13;.0000;82.13
OTA04630;765;.0000;765
OTA04631;0;.0000;0
OTA04633;7610.54;.0000;7610.54
OTA04634;8.1;.0000;8.1
OTA04636;8517.34;.0000;8517.34
OTA04638;264.47;.0000;264.47
OTA04639;0;.0000;0
OTA04641;924.63;.0000;924.63
OTA04642;0;.0000;0
OTA04643;0;.0000;0
OTA04644;30755.1;.0000;30755.1
OTA04645;172.8;.0000;172.8
OTA04648;726.96;.0000;726.96
OTA04650;0;.0000;0
OTA04651;4240.6;.0000;4240.6
OTA04652;10631.25;.0000;10631.25
OTA04653;376.71;.0000;376.71
OTA04655;32405.36;.0000;32405.36
OTA04656;0;.0000;0
OTA04660;0;.0000;0
OTA04663;115.02;.0000;115.02
OTA04669;0;.0000;0
OTA04673;5253.45;.0000;5253.45
OTA04674;0;.0000;0
OTA04675;9645.79;.0000;9645.79
OTA04677;64088.3;.0000;64088.3
OTA04678;205.19;.0000;205.19
OTA04679;229.54;.0000;229.54
OTA04680;0;.0000;0
OTA04684;261010.96;.0000;261010.96
OTA04685;121.5;.0000;121.5
OTA04688;173669.14;.0000;0
OTA04690;3231;.0000;3231
OTA04691;8433.03;.0000;8433.03
OTA04692;13297.83;.0000;13297.83
OTA04693;20265.01;.0000;20265.01
OTA04694;0;.0000;0
OTA04695;576535.08;.0000;576535.08
OTA04697;747.62;.0000;0
OTA04698;3067262.48;.0000;3067262.48
OTA04699;396.62;.0000;396.62
OTA04700;26.19;.0000;26.19
OTA04705;0;.0000;0
OTA04706;28.35;.0000;28.35
OTA04707;166.52;.0000;166.52
OTA04708;3726.37;.0000;3726.37
OTA04709;0;.0000;0
OTA04710;475.29;.0000;475.29
OTA04711;27717.04;.0000;27717.04
OTA04712;27;.0000;27
OTA04713;29.78;.0000;29.78
OTA04714;0;.0000;0
OTA04715;2053.45;.0000;2053.45
OTA04717;46396.5;.0000;46396.5
OTA04719;32720.68;.0000;32720.68
OTA04720;4893.12;.0000;4893.12
OTA04721;0;.0000;0
OTA04722;0;.0000;0
OTA04723;103763.91;.0000;103763.91
OTA04724;0;.0000;0
OTA04726;791.29;.0000;0
OTA04727;5584.96;.0000;5584.96
OTA04729;-4835.28;.0000;0
OTA04730;79388.91;.0000;79388.91
OTA04731;201646.95;.0000;201646.95
OTA04733;187868.89;.0000;187868.89
OTA04734;0;.0000;0
OTA04735;270;.0000;270
OTA04737;2397.11;.0000;2397.11
OTA04738;6474.78;.0000;6474.78
OTA04740;115755.98;.0000;115755.98
OTA04741;5.76;.0000;5.76
OTA04742;73.54;.0000;73.54
OTA04743;87.3;.0000;87.3
OTA04744;2907.94;.0000;2907.94
OTA04745;27.99;.0000;27.99
OTA04746;1263.99;.0000;1263.99
OTA04747;344.68;.0000;344.68
OTA04748;36817.3;.0000;36817.3
OTA04749;43057.14;.0000;0
OTA04750;0;.0000;0
OTA04751;202.75;.0000;202.75
OTA04752;0;.0000;0
OTA04753;1400137.8;.0000;0
OTA04754;0;.0000;0
OTA04755;0;.0000;0
OTA04756;383.51;.0000;383.51
OTA04757;251.74;.0000;251.74
OTA04758;402.65;.0000;402.65
OTA04759;281364.46;.0000;281364.46
OTA04760;0;.0000;0
OTA04762;830.95;.0000;830.95
OTA04763;349.44;.0000;349.44
OTA04765;820.37;.0000;820.37
OTA04766;204.56;.0000;204.56
OTA04767;216;.0000;216
OTA04768;77.35;.0000;77.35
OTA04769;201505.43;.0000;49605
OTA04770;3198.73;.0000;3198.73
OTA04771;21575.6;.0000;21575.6
OTA04772;240.39;.0000;240.39
OTA04773;151.11;.0000;151.11
OTA04774;5249.16;.0000;5249.16
OTA04775;0;.0000;0
OTA04776;81676.02;.0000;81676.02
OTA04777;9458.81;.0000;9458.81
OTA04778;0;.0000;0
OTA04780;1424.58;.0000;1424.58
OTA04781;439.64;.0000;439.64
OTA04784;1276.3;.0000;1276.3
OTA04786;55540.51;.0000;55540.51
OTA04790;0;.0000;0
OTA04791;0;.0000;0
OTA04792;181.06;.0000;181.06
OTA04793;0;.0000;0
OTA04794;0;.0000;0
OTA04795;262.35;.0000;262.35
OTA04796;0;.0000;0
OTA04797;0;.0000;0
OTA04798;71942.36;.0000;71942.36
OTA04799;0;.0000;0
OTA04800;30159.49;.0000;30159.49
OTA04802;70.65;.0000;70.65
OTA04803;3090.42;.0000;3090.42
OTA04804;-25412.48;.0000;0
OTA04805;7.03;.0000;7.03
OTA04806;0;.0000;0
OTA04807;0;.0000;0
OTA04808;2928.49;.0000;2928.49
OTA04809;55.08;.0000;55.08
OTA04810;711.12;.0000;711.12
OTA04811;0;.0000;0
OTA04812;0;.0000;0
OTA04813;2995.05;.0000;2995.05
OTA04814;2074.47;.0000;2074.47
OTA04815;-8695.48;.0000;0
OTA04816;9632.52;.0000;9632.52
OTA04817;1377.98;.0000;0
OTA04820;4552.33;.0000;4552.33
OTA04821;784297.97;.0000;784297.97
OTA04823;280758.42;.0000;65962.81
OTA04824;13241.95;.0000;13241.95
OTA04825;41036.19;.0000;41036.19
OTA04826;1296.1;.0000;1296.1
OTA04827;572552.95;.0000;572552.95
OTA04828;24044.43;.0000;24044.43
OTA04832;391.4;.0000;391.4
OTA04833;0;.0000;0
OTA04835;129.15;.0000;129.15
OTA04836;81.59;.0000;0
OTA04838;60.84;.0000;60.84
OTA04839;76.5;.0000;76.5
OTA04840;5127.49;.0000;5127.49
OTA04841;-1703.67;.0000;0
OTA04842;0;.0000;0
OTA04843;65.7;.0000;65.7
OTA04845;202.5;.0000;202.5
OTA04847;2057.59;.0000;2057.59
OTA04848;0;.0000;0
OTA04849;468;.0000;468
OTA04850;0;.0000;0
OTA04853;0;.0000;0
OTA04854;4932.94;.0000;4932.94
OTA04855;0;.0000;0
OTA04856;449.01;.0000;449.01
OTA04857;123.75;.0000;123.75
OTA04858;180111.28;.0000;180111.28
OTA04859;13225.28;.0000;13225.28
OTA04860;0;.0000;0
OTA04862;729.7;.0000;729.7
OTA04863;0;.0000;0
OTA04864;1253.88;.0000;1253.88
OTA04867;35767.98;.0000;35767.98
OTA04869;200.02;.0000;200.02
OTA04870;4966.85;.0000;4966.85
OTA04871;0;.0000;0
OTA04872;12402.19;.0000;12402.19
OTA04873;0;.0000;0
OTA04874;863.85;.0000;863.85
OTA04875;0;.0000;0
OTA04876;7674.45;.0000;7674.45
OTA04877;16793.95;.0000;16793.95
OTA04879;51;.0000;51
OTA04881;848.7;.0000;848.7
OTA04882;3861;.0000;3861
OTA04883;270;.0000;270
OTA04884;0;.0000;0
OTA04885;11263.57;.0000;11263.57
OTA04886;804.23;.0000;804.23
OTA04887;285.76;.0000;285.76
OTA04888;0;.0000;0
OTA04892;347.85;.0000;347.85
OTA04893;18521.7;.0000;15161.44
OTA04894;0;.0000;0
OTA04895;2439.59;.0000;2439.59
OTA04897;124290.47;.0000;124290.47
OTA04898;38670.84;.0000;38670.84
OTA04899;1296;.0000;1296
OTA04901;3.15;.0000;3.15
OTA04906;214718.17;.0000;214718.17
OTA04907;0;.0000;0
OTA04908;36787.07;.0000;36787.07
OTA04909;3349.71;.0000;3349.71
OTA04910;0;.0000;0
OTA04911;4179.63;.0000;4179.63
OTA04912;5653.5;.0000;0
OTA04913;0;.0000;0
OTA04914;15335.1;.0000;15335.1
OTA04915;260.1;.0000;260.1
OTA04917;0;.0000;0
OTA04918;456.98;.0000;456.98
OTA04919;139068.12;.0000;136722.66
OTA04920;2021.76;.0000;2021.76
OTA04921;1348.77;.0000;1348.77
OTA04922;10119.41;.0000;10119.41
OTA04925;178549.12;.0000;178549.12
OTA04926;1007.33;.0000;1007.33
OTA04927;67.5;.0000;67.5
OTA04928;10206;.0000;10206
OTA04929;625.59;.0000;625.59
OTA04930;52898.77;.0000;0
OTA04932;6280.18;.0000;6280.18
OTA04933;7087.77;.0000;7087.77
OTA04934;800.78;.0000;800.78
OTA04935;120.6;.0000;120.6
OTA04937;0;.0000;0
OTA04938;3561.98;.0000;3561.98
OTA04941;556;.0000;556
OTA04942;0;.0000;0
OTA04943;-1427.04;.0000;0
OTA04945;125746.49;.0000;125746.49
OTA04947;1168.49;.0000;1168.49
OTA04949;0;.0000;0
OTA04950;120.6;.0000;120.6
OTA04951;0;.0000;0
OTA04952;0;.0000;0
OTA04954;17834.18;.0000;17834.18
OTA04955;5816.28;.0000;5816.28
OTA04958;189.72;.0000;189.72
OTA04961;132.3;.0000;132.3
OTA04962;6732.56;.0000;6732.56
OTA04963;49331.06;.0000;49331.06
OTA04965;1380065.36;.0000;1380065.36
OTA04966;1096094.12;.0000;1096094.12
OTA04967;0;.0000;0
OTA04968;883.44;.0000;883.44
OTA04970;0;.0000;0
OTA04971;2482.99;.0000;2482.99
OTA04972;6.3;.0000;6.3
OTA04973;10707.64;.0000;10707.64
OTA04974;177.54;.0000;177.54
OTA04975;0;.0000;0
OTA04977;22151.85;.0000;22151.85
OTA04978;64.71;.0000;64.71
OTA04980;17469;.0000;17469
OTA04982;54;.0000;54
OTA04984;196.09;.0000;196.09
OTA04985;672.26;.0000;672.26
OTA04987;1030.84;.0000;1030.84
OTA04988;3638.02;.0000;3638.02
OTA04989;1395;.0000;1395
OTA04990;701.49;.0000;701.49
OTA04991;3127.48;.0000;3127.48
OTA04992;566.1;.0000;566.1
OTA04993;17631.89;.0000;17631.89
OTA04995;13895.21;.0000;13895.21
OTA04997;0;.0000;0
OTA04998;130470.5;.0000;130470.5
OTA05000;2603.05;.0000;2603.05
OTA05001;487.8;.0000;487.8
OTA05002;0;.0000;0
OTA05003;1684.84;.0000;1684.84
OTA05007;2484.9;.0000;2484.9
OTA05008;38748.53;.0000;38748.53
OTA05010;1094.44;.0000;1094.44
OTA05011;1238.01;.0000;1238.01
OTA05013;3578.45;.0000;3578.45
OTA05014;1000001.26;.0000;1000001.26
OTA05015;203616.15;.0000;203616.15
OTA05016;0;.0000;0
OTA05017;1581.03;.0000;1581.03
OTA05019;76.51;.0000;76.51
OTA05020;864.84;.0000;864.84
OTA05021;4552.31;.0000;4552.31
OTA05023;426.4;.0000;426.4
OTA05024;224.62;.0000;224.62
OTA05025;341.96;.0000;341.96
OTA05026;0;.0000;0
OTA05027;72;.0000;72
OTA05028;0;.0000;0
OTA05030;0;.0000;0
OTA05031;26850.22;.0000;26850.22
OTA05033;1181.69;.0000;1181.69
OTA05034;232.2;.0000;232.2
OTA05035;60.75;.0000;60.75
OTA05039;5211.74;.0000;5211.74
OTA05043;1197.9;.0000;1197.9
OTA05044;0;.0000;0
OTA05045;0;.0000;0
OTA05046;2356.67;.0000;2356.67
OTA05047;8962.77;.0000;8962.77
OTA05048;0;.0000;0
OTA05049;126;.0000;126
OTA05051;0;.0000;0
OTA05052;0;.0000;0
OTA05053;2.88;.0000;2.88
OTA05056;676.75;.0000;676.75
OTA05057;120986.58;.0000;120986.58
OTA05060;6752.87;.0000;6752.87
OTA05062;117.3;.0000;117.3
OTA05063;0;.0000;0
OTA05064;1644.84;.0000;1644.84
OTA05066;327.59;.0000;327.59
OTA05068;0;.0000;0
OTA05070;419962.71;.0000;419962.71
OTA05072;6019.01;.0000;6019.01
OTA05073;706.56;.0000;706.56
OTA05076;610.33;.0000;610.33
OTA05078;2.43;.0000;2.43
OTA05079;271.02;.0000;271.02
OTA05082;10606.22;.0000;0
OTA05083;0;.0000;0
OTA05084;27386.56;.0000;27386.56
OTA05086;0;.0000;0
OTA05088;0;.0000;0
OTA05089;731.37;.0000;731.37
OTA05090;432;.0000;432
OTA05092;175.8;.0000;175.8
OTA05094;70417.7;.0000;70417.7
OTA05097;13349.13;.0000;13349.13
OTA05099;476.91;.0000;0
OTA05100;0;.0000;0
OTA05101;0;.0000;0
OTA05102;1300.33;.0000;1300.33
OTA05104;250391.21;.0000;250391.21
OTA05105;23523.17;.0000;23523.17
OTA05106;37265.52;.0000;37265.52
OTA05107;312.98;.0000;312.98
OTA05108;0;.0000;0
OTA05110;30.94;.0000;30.94
OTA05112;216;.0000;216
OTA05113;7697.25;.0000;7697.25
OTA05115;23462.74;.0000;23462.74
OTA05117;1418736.25;.0000;1418736.25
OTA05118;1971.49;.0000;1971.49
OTA05119;0;.0000;0
OTA05120;1123.21;.0000;1123.21
OTA05121;3300.04;.0000;3300.04
OTA05122;24412.15;.0000;24412.15
OTA05123;9670.66;.0000;9670.66
OTA05125;0;.0000;0
OTA05126;0;.0000;0
OTA05129;619.52;.0000;619.52
OTA05130;0;.0000;0
OTA05131;0;.0000;0
OTA05132;0;.0000;0
OTA05133;0;.0000;0
OTA05134;167.22;.0000;167.22
OTA05135;0;.0000;0
OTA05137;1362.51;.0000;1362.51
OTA05138;0;.0000;0
OTA05140;1002.05;.0000;1002.05
OTA05144;0;.0000;0
OTA05146;0;.0000;0
OTA05147;3403.74;.0000;3403.74
OTA05148;162.49;.0000;0
OTA05149;266.35;.0000;266.35
OTA05150;1667.13;.0000;1667.13
OTA05152;681298.57;.0000;681298.57
OTA05153;6310.79;.0000;6310.79
OTA05154;46315.19;.0000;0
OTA05155;1213.88;.0000;1213.88
OTA05158;333.12;.0000;333.12
OTA05159;136.69;.0000;136.69
OTA05160;15.75;.0000;15.75
OTA05161;501416.18;.0000;263212.97
OTA05163;25393.76;.0000;25393.76
OTA05164;13410.03;.0000;13410.03
OTA05165;0;.0000;0
OTA05167;162.18;.0000;162.18
OTA05168;28.35;.0000;28.35
OTA05169;3646.46;.0000;3646.46
OTA05171;0;.0000;0
OTA05172;14.4;.0000;14.4
OTA05173;1767.61;.0000;1767.61
OTA05174;1960.63;.0000;1960.63
OTA05175;0;.0000;0
OTA05176;220465.64;.0000;220465.64
OTA05179;2600000;.0000;2600000
OTA05180;0;.0000;0
OTA05181;0;.0000;0
OTA05182;2461.28;.0000;2461.28
OTA05184;22230;.0000;22230
OTA05187;-894.49;.0000;0
OTA05188;2087.36;.0000;2087.36
OTA05189;19816.37;.0000;19816.37
OTA05190;0;.0000;0
OTA05191;121005;.0000;121005
OTA05192;3108793.82;.0000;3108793.82
OTA05194;786.78;.0000;786.78
OTA05195;245.25;.0000;245.25
OTA05196;-19891.41;.0000;0
OTA05197;0;.0000;0
OTA05199;0;.0000;0
OTA05200;580.89;.0000;580.89
OTA05201;381.31;.0000;381.31
OTA05202;5258841.49;.0000;5258841.49
OTA05203;5381.18;.0000;5381.18
OTA05204;0;.0000;0
OTA05206;80083.98;.0000;80083.98
OTA05208;732.79;.0000;732.79
OTA05209;85.5;.0000;85.5
OTA05210;0;.0000;0
OTA05211;33363;.0000;33363
OTA05212;325.19;.0000;325.19
OTA05214;1684.34;.0000;1684.34
OTA05215;0;.0000;0
OTA05217;452.02;.0000;452.02
OTA05218;899.1;.0000;899.1
OTA05219;18912.49;.0000;7384.79
OTA05220;2686.61;.0000;2686.61
OTA05221;973693.56;.0000;973693.56
OTA05223;221441.16;.0000;221441.16
OTA05225;0;.0000;0
OTA05226;37901.13;.0000;37901.13
OTA05227;16157.38;.0000;16157.38
OTA05228;29.05;.0000;29.05
OTA05229;202.66;.0000;202.66
OTA05231;25300.49;.0000;0
OTA05232;0;.0000;0
OTA05233;3595.88;.0000;3595.88
OTA05234;2530.43;.0000;2530.43
OTA05235;197430.8;.0000;197430.8
OTA05236;0;.0000;0
OTA05237;0;.0000;0
OTA05240;0;.0000;0
OTA05241;136.26;.0000;136.26
OTA05242;0;.0000;0
OTA05244;0;.0000;0
OTA05247;2928.67;.0000;2928.67
OTA05248;0;.0000;0
OTA05249;1080.24;.0000;1080.24
OTA05253;1763.07;.0000;1763.07
OTA05254;2838.16;.0000;2838.16
OTA05255;0;.0000;0
OTA05256;135;.0000;135
OTA05257;17362.44;.0000;17362.44
OTA05259;313.2;.0000;313.2
OTA05260;0;.0000;0
OTA05261;113.04;.0000;113.04
OTA05262;0;.0000;0
OTA05263;33401.7;.0000;33401.7
OTA05264;60426.54;.0000;60426.54
OTA05265;0;.0000;0
OTA05267;132046.42;.0000;132046.42
OTA05268;590.31;.0000;590.31
OTA05269;1.44;.0000;1.44
OTA05270;631.03;.0000;631.03
OTA05271;648;.0000;648
OTA05272;148.5;.0000;148.5
OTA05273;0;.0000;0
OTA05274;910801.31;.0000;910801.31
OTA05275;0;.0000;0
OTA05276;33417.5;.0000;33417.5
OTA05278;1965.1;.0000;1965.1
OTA05279;0;.0000;0
OTA05280;199.93;.0000;199.93
OTA05282;2407.5;.0000;2407.5
OTA05283;2855.18;.0000;2855.18
OTA05284;0;.0000;0
OTA05285;0;.0000;0
OTA05286;10634.9;.0000;10634.9
OTA05288;636.34;.0000;636.34
OTA05289;521.83;.0000;521.83
OTA05290;0;.0000;0
OTA05292;1320.75;.0000;1320.75
OTA05294;102.62;.0000;102.62
OTA05295;0;.0000;0
OTA05296;315;.0000;315
OTA05297;1888.56;.0000;1888.56
OTA05299;706.2;.0000;706.2
OTA05300;2841.49;.0000;2841.49
OTA05301;130.65;.0000;130.65
OTA05302;1515848.23;.0000;1515848.23
OTA05303;7723.24;.0000;7723.24
OTA05304;225.61;.0000;225.61
OTA05307;1871.18;.0000;1871.18
OTA05309;0;.0000;0
OTA05310;1984.26;.0000;1984.26
OTA05311;15201.43;.0000;15201.43
OTA05312;452.58;.0000;452.58
OTA05313;309.6;.0000;309.6
OTA05314;1174592.01;.0000;1174592.01
OTA05315;21408.23;.0000;21408.23
OTA05316;1058.94;.0000;1058.94
OTA05317;706.5;.0000;706.5
OTA05319;1181.25;.0000;1181.25
OTA05320;11.34;.0000;11.34
OTA05321;0;.0000;0
OTA05322;14505.16;.0000;14505.16
OTA05323;0;.0000;0
OTA05324;38986.2;.0000;38986.2
OTA05326;31105.16;.0000;31105.16
OTA05327;2966.4;.0000;2966.4
OTA05328;0;.0000;0
OTA05329;0;.0000;0
OTA05330;5194.59;.0000;5194.59
OTA05332;-1159.52;.0000;0
OTA05333;111.49;.0000;111.49
OTA05334;2588.2;.0000;2588.2
OTA05335;0.38;.0000;0.38
OTA05336;0;.0000;0
OTA05337;0;.0000;0
OTA05338;29.7;.0000;29.7
OTA05339;20703.77;.0000;20703.77
OTA05340;0;.0000;0
OTA05341;0;.0000;0
OTA05342;0;.0000;0
OTA05343;2065.5;.0000;2065.5
OTA05344;3841.56;.0000;3841.56
OTA05345;36;.0000;36
OTA05346;843.73;.0000;843.73
OTA05347;434.04;.0000;434.04
OTA05348;74994.62;.0000;74994.62
OTA05349;-17135.46;.0000;0
OTA05350;355817.62;.0000;220495.18
OTA05351;-2800929.19;8000000.0000;0
OTA05352;0;.0000;0
OTA05353;0;.0000;0
OTA05354;0;.0000;0
OTA05355;8590952.92;.0000;8590952.92
OTA05356;0;.0000;0
OTA05357;0;.0000;0
OTA05358;70800.78;.0000;70800.78
OTA05359;781.75;.0000;781.75
OTA05361;4179.6;.0000;4179.6
OTA05362;0;.0000;0
OTA05363;0;.0000;0
OTA05364;14599.3;.0000;14599.3
OTA05365;23755.32;.0000;23755.32
OTA05366;687031.98;.0000;549130.08
OTA05367;-18061.26;.0000;0
OTA05368;0;.0000;0
OTA05370;76314.19;.0000;76314.19
OTA05371;0;.0000;0
OTA05372;118.88;.0000;118.88
OTA05374;-4290.49;.0000;0
OTA05376;0;.0000;0
OTA05378;16743.78;.0000;16743.78
OTA05379;398.89;.0000;398.89
OTA05381;0;.0000;0
OTA05382;0;.0000;0
OTA05383;297;.0000;297
OTA05384;108;.0000;108
OTA05386;51877.69;.0000;51877.69
OTA05387;319;.0000;319
OTA05388;858.85;.0000;858.85
OTA05389;243;.0000;243
OTA05390;0;.0000;0
OTA05392;0;.0000;0
OTA05393;0;.0000;0
OTA05394;0;.0000;0
OTA05399;424.78;.0000;424.78
OTA05400;2155.11;.0000;2155.11
OTA05401;1608.2;.0000;1608.2
OTA05402;541.98;.0000;541.98
OTA05404;4208.91;.0000;4208.91
OTA05405;0;.0000;0
OTA05406;0;.0000;0
OTA05408;0;.0000;0
OTA05409;101452.47;.0000;101452.47
OTA05410;1814.4;.0000;1814.4
OTA05411;228.02;.0000;228.02
OTA05412;49.46;.0000;49.46
OTA05413;5721.28;.0000;5721.28
OTA05414;19256.34;.0000;19256.34
OTA05415;283.31;.0000;0
OTA05416;9.22;.0000;9.22
OTA05417;2645.19;.0000;2645.19
OTA05419;275.07;.0000;275.07
OTA05420;646537.54;.0000;646537.54
OTA05421;2161.36;.0000;2161.36
OTA05422;0;.0000;0
OTA05423;0;.0000;0
OTA05425;24455.25;.0000;24455.25
OTA05426;81;.0000;81
OTA05427;0;.0000;0
OTA05428;3526.69;.0000;3526.69
OTA05429;351;.0000;351
OTA05430;3205.12;.0000;3205.12
OTA05431;105508.26;.0000;105508.26
OTA05432;577437.87;.0000;474160.26
OTA05433;0;.0000;0
OTA05434;12218.78;.0000;135
OTA05435;517876.2;.0000;517876.2
OTA05437;2066.18;.0000;2066.18
OTA05439;0;.0000;0
OTA05440;325.46;.0000;325.46
OTA05441;5332.86;.0000;5332.86
OTA05443;0;.0000;0
OTA05444;0;.0000;0
OTA05445;2435.2;.0000;2435.2
OTA05446;0;.0000;0
OTA05447;116861.6;.0000;116861.6
OTA05449;5877.39;.0000;5877.39
OTA05451;49918.03;.0000;49918.03
OTA05452;1903.45;.0000;1903.45
OTA05453;1294.85;.0000;1294.85
OTA05454;27360.54;.0000;27360.54
OTA05455;11597.28;.0000;11597.28
OTA05456;2237.32;.0000;2237.32
OTA05457;564.12;.0000;564.12
OTA05458;0;.0000;0
OTA05460;2103.79;.0000;2103.79
OTA05461;77.76;.0000;77.76
OTA05462;4491.71;.0000;0
OTA05463;61.11;.0000;61.11
OTA05464;616.5;.0000;616.5
OTA05465;1331.42;.0000;1331.42
OTA05468;810.3;.0000;810.3
OTA05469;18.68;.0000;18.68
OTA05471;17.46;.0000;17.46
OTA05472;0;.0000;0
OTA05474;540;.0000;540
OTA05477;22293.49;.0000;0
OTA05478;120.6;.0000;120.6
OTA05479;44584.98;.0000;44584.98
OTA05480;99.98;.0000;99.98
OTA05484;0;.0000;0
OTA05485;535.5;.0000;535.5
OTA05486;757.18;.0000;757.18
OTA05487;288569.37;.0000;288569.37
OTA05489;0;.0000;0
OTA05490;500;.0000;500
OTA05491;0;.0000;0
OTA05492;2.81;.0000;2.81
OTA05495;0;.0000;0
OTA05496;0;.0000;0
OTA05501;0;.0000;0
OTA05503;1612.12;.0000;1612.12
OTA05504;2045.23;.0000;2045.23
OTA05505;0;.0000;0
OTA05507;14.4;.0000;14.4
OTA05509;0;.0000;0
OTA05511;69.84;.0000;69.84
OTA05512;0;.0000;0
OTA05513;292.5;.0000;292.5
OTA05514;162;.0000;162
OTA05515;4557.53;.0000;4557.53
OTA05517;553.77;.0000;553.77
OTA05518;0;.0000;0
OTA05520;13.5;.0000;13.5
OTA05521;45;.0000;45
OTA05522;0;.0000;0
OTA05523;0;.0000;0
OTA05524;0;.0000;0
OTA05525;0;.0000;0
OTA05528;0;.0000;0
OTA05529;8.4;.0000;8.4
OTA05531;0;.0000;0
OTA05532;708.79;.0000;708.79
OTA05533;676354.38;.0000;676354.38
OTA05534;0;.0000;0
OTA05535;3577.47;.0000;3577.47
OTA05537;68.72;.0000;68.72
OTA05538;360;1000000.0000;360
OTA05539;39039.14;.0000;39039.14
OTA05540;2322.1;.0000;2322.1
OTA05541;135.54;.0000;135.54
OTA05542;9544.34;.0000;9544.34
OTA05543;13994.28;.0000;13994.28
OTA05545;88838.79;.0000;88838.79
OTA05546;36.76;.0000;36.76
OTA05548;0;.0000;0
OTA05549;0;.0000;0
OTA05550;390675.63;.0000;390675.63
OTA05551;0;.0000;0
OTA05552;112.54;.0000;112.54
OTA05555;10917.62;.0000;10917.62
OTA05556;30366.76;.0000;30366.76
OTA05557;0;.0000;0
OTA05558;0;.0000;0
OTA05560;0;.0000;0
OTA05562;157.71;.0000;157.71
OTA05563;1567438.11;.0000;1567438.11
OTA05564;0;.0000;0
OTA05568;647.33;.0000;647.33
OTA05569;0;.0000;0
